date,ret,wealth
1998-02-04,0.01014773691,1.237407449
1998-02-05,-0.003875190852,1.232612259
1998-02-06,-0.008791144776,1.221776186
1998-02-09,0.02041892963,1.246723548
1998-02-10,0.0174024283,1.268419566
1998-02-11,0.0169447563,1.289912626
1998-02-12,0.003630568122,1.294595742
1998-02-13,-0.01205369767,1.278991076
1998-02-17,0.001671457841,1.281128856
1998-02-18,-0.01086230842,1.267212839
1998-02-19,-0.0001610285318,1.267008781
1998-02-20,-0.01021987051,1.254060116
1998-02-23,0.004952222127,1.2602705
1998-02-24,0.00279798818,1.263796722
1998-02-25,0.03519578758,1.308277043
1998-02-26,0.02449646304,1.340325203
1998-02-27,0.01259152094,1.357201936
1998-03-02,-0.01607965026,1.335378604
1998-03-03,-0.02277412962,1.304966518
1998-03-04,0.02438150545,1.336783566
1998-03-05,-0.02272537027,1.306404665
1998-03-06,0.01196022064,1.322029553
1998-03-09,0.03473444037,1.36794951
1998-03-10,-0.007876234146,1.357175219
1998-03-11,-0.01583610079,1.335682856
1998-03-12,-0.003633610533,1.330829504
1998-03-13,0.01126763889,1.34582481
1998-03-16,0.001867471276,1.3483381
1998-03-17,0.002002912977,1.351038704
1998-03-18,0.01988674363,1.377906464
1998-03-19,-0.007798951958,1.367160238
1998-03-20,0.006185032598,1.375616168
1998-03-23,-0.01574851475,1.353952257
1998-03-24,0.009897231417,1.367352635
1998-03-25,0.002609188574,1.370920316
1998-03-26,0.01416972619,1.390345882
1998-03-27,-0.003922732065,1.384891928
1998-03-30,0.007880161519,1.3958051
1998-03-31,0.01079743222,1.410876211
1998-04-01,0.03526164378,1.460626025
1998-04-02,0.04879561685,1.531898173
1998-04-03,0.003846865308,1.537791179
1998-04-06,-0.0105225799,1.521609648
1998-04-07,-0.01635697645,1.496720715
1998-04-08,0.01926677167,1.525557691
1998-04-09,0.05013839226,1.602046701
1998-04-13,-0.002894364719,1.597409794
1998-04-14,0.01570709818,1.622500466
1998-04-15,0.0127079296,1.643119088
1998-04-16,0.01438329034,1.666752547
1998-04-17,0.0003056700994,1.667262023
1998-04-20,-0.02143700125,1.631520925
1998-04-21,0.009245529283,1.6466052
1998-04-22,-0.008875660753,1.63199049
1998-04-23,-0.02589908959,1.589723423
1998-04-24,-0.01062709283,1.572829284
1998-04-27,-0.05079788675,1.49293288
1998-04-28,0.01698094708,1.518284295
1998-04-29,0.006120423552,1.527576838
1998-04-30,0.009440353784,1.541997703
1998-05-01,0.01405163231,1.563665288
1998-05-04,0.004714577852,1.57103731
1998-05-05,-0.007341800511,1.559503067
1998-05-06,-0.01258168151,1.539881896
1998-05-07,-0.01537398422,1.516207776
1998-05-08,0.01069627563,1.532425553
1998-05-11,-0.01255782404,1.513181622
1998-05-12,0.01282101294,1.532582143
1998-05-13,0.02374322611,1.568970588
1998-05-14,-0.009094579683,1.55470146
1998-05-15,-0.009991484993,1.539167683
1998-05-18,-0.01864274454,1.510473373
1998-05-19,0.01216901739,1.52885435
