date,ret,wealth
2019-01-02,0.0008237872981,1.000823787
2019-01-03,-0.01143525839,0.9893791087
2019-01-04,0.01526324067,1.00448024
2019-01-07,0.01106213663,1.015591938
2019-01-08,0.004003440295,1.019657799
2019-01-09,-0.001354076527,1.018277105
2019-01-10,-0.0006416255154,1.017623752
2019-01-11,-0.00366299896,1.013896197
2019-01-14,0.0005643564539,1.014468396
2019-01-15,0.0007293592216,1.015208308
2019-01-16,0.001424009913,1.016653975
2019-01-17,0.000165099527,1.016821824
2019-01-18,0.0006617495055,1.017494705
2019-01-22,0.005284181909,1.022871332
2019-01-23,-0.001662694546,1.02117061
2019-01-24,-0.001269772375,1.019873956
2019-01-25,-0.002110075279,1.017721945
2019-01-28,0.002069309799,1.019827927
2019-01-29,-0.0003097589823,1.019512026
2019-01-30,-0.001919146622,1.017555433
2019-01-31,-0.000575283528,1.01697005
2019-02-01,-0.001755938885,1.015184313
2019-02-04,-0.003201936904,1.011933757
2019-02-05,0.002320711512,1.014282163
2019-02-06,-0.008061786508,1.006105237
2019-02-07,0.003210167892,1.009335003
2019-02-08,0.001130785918,1.010476345
2019-02-11,0.002962143063,1.013469521
2019-02-12,-0.0002265600154,1.013239909
2019-02-13,0.001117939721,1.01437265
2019-02-14,0.01127484076,1.02580954
2019-02-15,-0.007163484968,1.018461169
2019-02-19,0.005697912393,1.024264272
2019-02-20,-0.01736796548,1.006474885
2019-02-21,0.004345826616,1.01084885
2019-02-22,0.0249278015,1.03604709
2019-02-25,0.01288862798,1.049400315
2019-02-26,0.00156600053,1.051043677
2019-02-27,-0.003469906876,1.047396653
2019-02-28,0.0006188891286,1.048044876
2019-03-01,-0.01272234939,1.034711283
2019-03-04,0.008139969164,1.0431338
2019-03-05,-0.0007100933839,1.042393078
2019-03-06,0.004653889984,1.047244261
2019-03-07,0.01050708814,1.058247749
2019-03-08,0.002541651201,1.060937445
2019-03-11,0.01994496883,1.082097809
2019-03-12,0.0009065429104,1.083078778
2019-03-13,-0.01599269863,1.065757425
2019-03-14,0.001376859438,1.067224823
2019-03-15,-0.001019432941,1.066136859
2019-03-18,0.001936003816,1.068200904
2019-03-19,-0.002224703314,1.065824474
2019-03-20,-0.004923241096,1.060577163
2019-03-21,0.01528748248,1.076790718
2019-03-22,-0.01762678798,1.057810356
2019-03-25,-0.0007511485892,1.057015784
2019-03-26,0.00273490557,1.059906622
2019-03-27,-0.004447859233,1.055192306
2019-03-28,0.005754971129,1.061264908
2019-03-29,0.01334240672,1.075424736
2019-04-01,0.003454742614,1.079140051
2019-04-02,-0.001113271942,1.077938675
2019-04-03,0.01000385048,1.088722212
2019-04-04,-0.002928320474,1.085534085
2019-04-05,-0.0003086677533,1.085199015
2019-04-08,-0.0002411714988,1.084937296
2019-04-09,-8.676771396e-05,1.084843159
2019-04-10,0.001848309844,1.086848285
2019-04-11,-0.0002609357254,1.086564688
2019-04-12,0.0005225594656,1.087132482
2019-04-15,0.0002633471381,1.087418776
2019-04-16,3.590992846e-06,1.08742268
2019-04-17,-0.001928479638,1.085325608
2019-04-18,0.000841545922,1.086238959
2019-04-22,0.0009973876992,1.087322361
2019-04-23,0.00259218649,1.090140903
2019-04-24,-0.0001525452947,1.089974607
2019-04-25,8.456924632e-05,1.090066785
2019-04-26,-0.0004933490413,1.089529002
2019-04-29,0.001477571648,1.091138859
2019-04-30,-0.0001883493494,1.090933344
2019-05-01,-0.000179815103,1.090737178
2019-05-02,9.568249417e-05,1.090841542
2019-05-03,0.003711254571,1.094889933
2019-05-06,-0.0001099057192,1.094769598
2019-05-07,-0.007351477174,1.086721424
2019-05-08,0.0008564144761,1.087652108
2019-05-09,-0.002592705835,1.084832146
2019-05-10,0.001611941731,1.086580833
2019-05-13,-0.005633733306,1.080459326
2019-05-14,0.004492402353,1.085313184
2019-05-15,0.004953540885,1.090689327
2019-05-16,0.004062695742,1.095120466
2019-05-17,-0.002029634988,1.092897771
2019-05-20,-0.00322138394,1.089377128
2019-05-21,-1.152349698e-05,1.089364574
2019-05-22,-0.0002260542374,1.089118319
2019-05-23,-0.001868365445,1.087083448
2019-05-24,0.001235478756,1.088426516
2019-05-28,0.0004969058556,1.088967362
2019-05-29,-0.0034139427,1.08524969
2019-05-30,0.001093646725,1.08643657
2019-05-31,-0.003382963507,1.082761194
2019-06-03,-0.003471801772,1.079002062
2019-06-04,0.03883904304,1.12090947
2019-06-05,0.006023930568,1.12766175
2019-06-06,0.02489821195,1.155738512
2019-06-07,0.003037102211,1.159248608
2019-06-10,0.001527343359,1.161019178
2019-06-11,-0.001850685078,1.158870497
2019-06-12,0.0009614818544,1.15998473
2019-06-13,0.002383568128,1.162749633
2019-06-14,-0.001967566816,1.160461845
2019-06-17,0.001650385512,1.162377055
2019-06-18,0.001244422901,1.163823544
2019-06-19,0.002912065026,1.167212673
2019-06-20,0.0007078918157,1.168038934
2019-06-21,-0.001614800762,1.166152783
2019-06-24,-0.00252759355,1.163205223
