date,ret,wealth
2021-12-15,0,1.414516743
2021-12-16,0,1.414516743
2021-12-17,0,1.414516743
2021-12-20,0,1.414516743
2021-12-21,0,1.414516743
2021-12-22,0,1.414516743
2021-12-23,0,1.414516743
2021-12-27,0,1.414516743
2021-12-28,0,1.414516743
2021-12-29,0,1.414516743
2021-12-30,0,1.414516743
2021-12-31,0,1.414516743
2022-01-03,0,1.414516743
2022-01-04,0,1.414516743
2022-01-05,0,1.414516743
2022-01-06,0,1.414516743
2022-01-07,0.007511599958,1.425142027
2022-01-10,-0.05952495974,1.340310505
2022-01-11,-0.01679635268,1.317798177
2022-01-12,-0.01014599512,1.304427803
2022-01-13,0,1.304427803
2022-01-14,0,1.304427803
2022-01-18,0,1.304427803
2022-01-19,0,1.304427803
2022-01-20,0,1.304427803
2022-01-21,0,1.304427803
2022-01-24,0.005987110767,1.312237557
2022-01-25,0.05289876288,1.3816533
2022-01-26,0.01741787393,1.405718763
2022-01-27,-0.07365079365,1.302186461
2022-01-28,0,1.302186461
2022-01-31,0,1.302186461
2022-02-01,0,1.302186461
2022-02-02,0,1.302186461
2022-02-03,0,1.302186461
2022-02-04,0,1.302186461
2022-02-07,0,1.302186461
2022-02-08,0,1.302186461
2022-02-09,0,1.302186461
2022-02-10,0,1.302186461
2022-02-11,0,1.302186461
2022-02-14,0,1.302186461
2022-02-15,0,1.302186461
2022-02-16,0,1.302186461
2022-02-17,0,1.302186461
2022-02-18,0,1.302186461
2022-02-22,0,1.302186461
2022-02-23,0,1.302186461
2022-02-24,0,1.302186461
2022-02-25,0,1.302186461
2022-02-28,0,1.302186461
2022-03-01,0.08989256241,1.419243338
2022-03-02,-0.03237635369,1.373293414
2022-03-03,0.00635534226,1.382021164
2022-03-04,0.01890885425,1.4081536
2022-03-07,0,1.4081536
2022-03-08,0,1.4081536
2022-03-09,0,1.4081536
2022-03-10,0,1.4081536
2022-03-11,0,1.4081536
2022-03-14,0,1.4081536
2022-03-15,0,1.4081536
2022-03-16,0,1.4081536
2022-03-17,0,1.4081536
2022-03-18,0,1.4081536
2022-03-21,0,1.4081536
2022-03-22,0,1.4081536
2022-03-23,0,1.4081536
2022-03-24,0,1.4081536
2022-03-25,0,1.4081536
2022-03-28,0,1.4081536
2022-03-29,0,1.4081536
2022-03-30,0,1.4081536
2022-03-31,0,1.4081536
2022-04-01,0,1.4081536
2022-04-04,0,1.4081536
2022-04-05,0,1.4081536
2022-04-06,0,1.4081536
2022-04-07,0,1.4081536
2022-04-08,0,1.4081536
2022-04-11,0,1.4081536
2022-04-12,0,1.4081536
2022-04-13,0,1.4081536
2022-04-14,0,1.4081536
2022-04-18,0,1.4081536
2022-04-19,0,1.4081536
2022-04-20,0,1.4081536
2022-04-21,0.03131292276,1.452247005
2022-04-22,0.01296701059,1.471078308
2022-04-25,0.02521643012,1.508173651
2022-04-26,0.05494695131,1.591043195
2022-04-27,0,1.591043195
2022-04-28,0,1.591043195
2022-04-29,0,1.591043195
2022-05-02,0,1.591043195
2022-05-03,0,1.591043195
2022-05-04,0,1.591043195
2022-05-05,0,1.591043195
2022-05-06,0,1.591043195
2022-05-09,0,1.591043195
2022-05-10,0,1.591043195
2022-05-11,0,1.591043195
2022-05-12,0,1.591043195
2022-05-13,0,1.591043195
2022-05-16,0,1.591043195
2022-05-17,0,1.591043195
2022-05-18,0,1.591043195
2022-05-19,0.0403699835,1.655273583
2022-05-20,-0.01217339947,1.635123276
2022-05-23,0.00977833924,1.651112066
2022-05-24,0.02596110739,1.693976764
2022-05-25,0,1.693976764
2022-05-26,0,1.693976764
2022-05-27,0,1.693976764
2022-05-31,0,1.693976764
2022-06-01,0,1.693976764
2022-06-02,0,1.693976764
2022-06-03,0,1.693976764
2022-06-06,0,1.693976764
2022-06-07,0,1.693976764
2022-06-08,0,1.693976764
2022-06-09,0,1.693976764
2022-06-10,0,1.693976764
2022-06-13,0,1.693976764
2022-06-14,0,1.693976764
2022-06-15,0,1.693976764
2022-06-16,0.02416688621,1.734914908
2022-06-17,0.004849795598,1.74332889
2022-06-21,0.02264590764,1.782808155
2022-06-22,0.02038763202,1.819155392
2022-06-23,0,1.819155392
2022-06-24,0,1.819155392
2022-06-27,0,1.819155392
2022-06-28,0,1.819155392
2022-06-29,0,1.819155392
2022-06-30,0,1.819155392
2022-07-01,0,1.819155392
2022-07-05,0,1.819155392
2022-07-06,0,1.819155392
2022-07-07,0,1.819155392
2022-07-08,0,1.819155392
2022-07-11,0,1.819155392
2022-07-12,0,1.819155392
2022-07-13,0,1.819155392
2022-07-14,0,1.819155392
2022-07-15,0,1.819155392
2022-07-18,0,1.819155392
2022-07-19,0,1.819155392
2022-07-20,0,1.819155392
2022-07-21,0,1.819155392
2022-07-22,0,1.819155392
2022-07-25,0,1.819155392
2022-07-26,0,1.819155392
2022-07-27,0,1.819155392
2022-07-28,0,1.819155392
2022-07-29,0,1.819155392
2022-08-01,0,1.819155392
2022-08-02,0,1.819155392
2022-08-03,0,1.819155392
2022-08-04,0.1447345134,2.082449962
2022-08-05,-0.02514601632,2.030084642
2022-08-08,0.05652869883,2.144842685
2022-08-09,-0.03359161941,2.072793946
2022-08-10,0,2.072793946
2022-08-11,0,2.072793946
2022-08-12,0,2.072793946
2022-08-15,0,2.072793946
2022-08-16,0,2.072793946
2022-08-17,0,2.072793946
2022-08-18,0,2.072793946
2022-08-19,0,2.072793946
2022-08-22,0,2.072793946
2022-08-23,0,2.072793946
2022-08-24,0,2.072793946
2022-08-25,0,2.072793946
2022-08-26,0,2.072793946
2022-08-29,0,2.072793946
2022-08-30,0,2.072793946
