date,ret,wealth
2019-07-16,-0.00574611015,1.13234867
2019-07-17,0.0001818925579,1.132554635
2019-07-18,0.01410700406,1.148531588
2019-07-19,-0.009389928088,1.137746959
2019-07-22,-0.00207511737,1.135386001
2019-07-23,-0.005001706898,1.129707133
2019-07-24,0.006054728591,1.136547203
2019-07-25,0.005236772245,1.142499042
2019-07-26,0.00552081849,1.148806571
2019-07-29,-0.01159494668,1.135486221
2019-07-30,-0.00526990538,1.129502316
2019-07-31,0.001955360218,1.131710899
2019-08-01,0.002973836642,1.135076423
2019-08-02,-0.003306807216,1.131322944
2019-08-05,-0.01144501566,1.118374935
2019-08-06,0.005200039736,1.124190529
2019-08-07,0.0003415752996,1.124574525
2019-08-08,0.02115470785,1.14836457
2019-08-09,0.005545761503,1.154733126
2019-08-12,-0.003638902523,1.150531165
2019-08-13,0.0210812127,1.174785757
2019-08-14,-0.02613372188,1.144084233
2019-08-15,0.0008668773779,1.145076014
2019-08-16,0.02109611837,1.169232673
2019-08-19,-0.006186222848,1.161999539
2019-08-20,-0.0002366536416,1.161724548
2019-08-21,0.008382641041,1.171462868
2019-08-22,-0.002104003247,1.168998106
2019-08-23,-0.004554191958,1.163674264
2019-08-26,0.00400781518,1.168338055
2019-08-27,0.0005831619371,1.169019386
2019-08-28,-0.0001285298695,1.168869132
2019-08-29,0.0003050254931,1.169225667
2019-08-30,-0.001745584238,1.167184685
2019-09-03,5.441017002e-05,1.167248192
2019-09-04,-1.267856768e-05,1.167233393
2019-09-05,5.367228322e-05,1.167296041
2019-09-06,-0.0001893326291,1.167075033
2019-09-09,-0.0006949179706,1.166264012
2019-09-10,-0.0005362908303,1.165638555
2019-09-11,7.700494472e-05,1.165728315
2019-09-12,0.0001186314697,1.165866607
2019-09-13,-0.0004453120739,1.165347433
2019-09-16,0.0001856800044,1.165563815
2019-09-17,1.584876298e-05,1.165582287
2019-09-18,-0.0001238853315,1.165437889
2019-09-19,0.0001003026607,1.165554785
2019-09-20,2.521568785e-05,1.165584175
2019-09-23,-9.281819583e-05,1.165475988
2019-09-24,-0.0002540207059,1.165179933
2019-09-25,9.946005795e-05,1.165295822
2019-09-26,-6.13608557e-05,1.165224318
2019-09-27,-0.0003002133824,1.164874502
2019-09-30,0.0001242670639,1.165019258
2019-10-01,-9.142723895e-06,1.165008607
2019-10-02,-0.0002211462449,1.164750969
2019-10-03,0.0004607588763,1.165287639
2019-10-04,1.236089466e-05,1.165302043
2019-10-07,-1.259491053e-05,1.165287366
2019-10-08,-0.0002479662216,1.164998414
2019-10-09,0.0001307467002,1.165150733
2019-10-10,-0.0001079784207,1.165024922
2019-10-11,0.0002241547989,1.165286068
2019-10-14,0.000290619022,1.165624723
2019-10-15,0.0002523807321,1.165918904
2019-10-16,-0.0004431976765,1.165402171
2019-10-17,0.0001697699731,1.165600022
2019-10-18,-0.0004167875959,1.165114214
2019-10-21,0.0001981997522,1.165345139
2019-10-22,-0.0003980954913,1.164881221
2019-10-23,-2.238456221e-05,1.164855145
2019-10-24,0.00067261099,1.16563864
2019-10-25,-1.924795932e-05,1.165616203
2019-10-28,0.0002808321901,1.165943546
2019-10-29,-0.0003083800369,1.165583992
2019-10-30,5.935003197e-05,1.16565317
2019-10-31,1.231660631e-05,1.165667527
2019-11-01,3.008205701e-05,1.165702592
2019-11-04,5.476647273e-06,1.165708976
2019-11-05,-2.365243945e-05,1.165681405
2019-11-06,5.661227941e-05,1.165747396
2019-11-07,-1.696519094e-05,1.165727619
2019-11-08,5.309821374e-05,1.165789517
