date,ret,wealth
2019-07-16,-0.006592083132,1.13418659
2019-07-17,0.0002235090282,1.134440091
2019-07-18,0.01385846631,1.150161691
2019-07-19,-0.009476513992,1.139262168
2019-07-22,-0.001943811886,1.137047656
2019-07-23,-0.00458378168,1.131835678
2019-07-24,0.006483017591,1.139173389
2019-07-25,0.00530098982,1.145212135
2019-07-26,0.004659277568,1.150547996
2019-07-29,-0.01278481901,1.135838449
2019-07-30,-0.005994655271,1.129029489
2019-07-31,0.002093309459,1.131392897
2019-08-01,0.002855798528,1.134623927
2019-08-02,-0.002950571703,1.131276138
2019-08-05,-0.01034828099,1.119569374
2019-08-06,0.003627235946,1.123630317
2019-08-07,0.0002791225641,1.123943947
2019-08-08,0.01776869071,1.143914959
2019-08-09,0.005203727938,1.149867582
2019-08-12,-0.003279287329,1.146096836
2019-08-13,0.02124411795,1.170444652
2019-08-14,-0.0258578275,1.140179496
2019-08-15,0.001033862984,1.141358285
2019-08-16,0.02253391167,1.167077552
2019-08-19,-0.00562504569,1.160512688
2019-08-20,-0.000231152767,1.160244432
2019-08-21,0.007969652494,1.169491177
2019-08-22,-0.002161609815,1.166963193
2019-08-23,-0.004510307165,1.161699831
2019-08-26,0.003485983789,1.165749498
2019-08-27,0.0005227473726,1.16635889
2019-08-28,-0.0001112124315,1.166229176
2019-08-29,0.0002740675841,1.166548802
2019-08-30,-0.001665681965,1.164605703
2019-09-03,5.5953347e-05,1.164670866
2019-09-04,-1.295730543e-05,1.164655775
2019-09-05,5.513861198e-05,1.164719993
2019-09-06,-0.0001950939795,1.164492763
2019-09-09,-0.0007003319948,1.163677231
2019-09-10,-0.000539568293,1.163049348
2019-09-11,7.743773074e-05,1.163139412
2019-09-12,0.0001191083403,1.163277952
2019-09-13,-0.0004475827253,1.162757288
2019-09-16,0.0001868740211,1.162974578
2019-09-17,1.590984303e-05,1.16299308
2019-09-18,-0.0001244415669,1.162848356
2019-09-19,0.000100889185,1.162965674
2019-09-20,2.535614376e-05,1.162995163
2019-09-23,-9.300948662e-05,1.162886993
2019-09-24,-0.000254831324,1.162590653
2019-09-25,9.920353922e-05,1.162705986
2019-09-26,-6.138521102e-05,1.162634613
2019-09-27,-0.0003002421372,1.162285541
2019-09-30,0.0001238981051,1.162429546
2019-10-01,-9.141105096e-06,1.162418921
2019-10-02,-0.0002197193221,1.162163515
2019-10-03,0.0004553040968,1.162692652
2019-10-04,1.2263828e-05,1.162706911
2019-10-07,-1.256838121e-05,1.162692298
2019-10-08,-0.0002468976541,1.162405232
2019-10-09,0.0001293308256,1.162555567
2019-10-10,-0.0001072934888,1.162430832
2019-10-11,0.0002234029232,1.162690523
2019-10-14,0.0002912119841,1.163029112
2019-10-15,0.0002535925051,1.163324048
2019-10-16,-0.0004465831562,1.162804527
2019-10-17,0.0001709943195,1.16300336
2019-10-18,-0.0004196453088,1.162515311
2019-10-21,0.0001992915488,1.16274699
2019-10-22,-0.0004005525891,1.162281249
2019-10-23,-2.24916518e-05,1.162255107
2019-10-24,0.0006766043874,1.163041494
2019-10-25,-1.937736275e-05,1.163018958
2019-10-28,0.0002835482626,1.16334873
2019-10-29,-0.0003109449117,1.162986992
2019-10-30,5.982639901e-05,1.16305657
2019-10-31,1.234638274e-05,1.163070929
2019-11-01,3.013661383e-05,1.16310598
2019-11-04,5.489856835e-06,1.163112365
2019-11-05,-2.370115901e-05,1.163084798
2019-11-06,5.67185055e-05,1.163150767
2019-11-07,-1.700226418e-05,1.16313099
2019-11-08,5.320996773e-05,1.163192881
2019-11-11,2.674799852e-05,1.163223994
2019-11-12,8.529595298e-07,1.163224986
2019-11-13,1.332515043e-05,1.163240486
2019-11-14,5.647692482e-06,1.163247056
2019-11-15,2.245059873e-05,1.163273171
2019-11-18,2.001561498e-05,1.163296455
2019-11-19,-2.272036434e-05,1.163270024
2019-11-20,-0.0001221782915,1.163127898
2019-11-21,-2.822462533e-05,1.163095069
2019-11-22,4.247686853e-05,1.163144474
2019-11-25,8.704117874e-05,1.163245715
2019-11-26,5.766685695e-05,1.163312796
2019-11-27,2.306980072e-06,1.16331548
2019-11-29,-1.964715855e-05,1.163292624
2019-12-02,-0.01150755766,1.149905967
2019-12-03,0.01524727947,1.167438905
2019-12-04,0.01077790924,1.180021455
2019-12-05,0.005388649851,1.186380178
2019-12-06,0.008150484377,1.196049751
2019-12-09,-0.00317609594,1.192250982
2019-12-10,0.002081947421,1.194733186
2019-12-11,0.0004608850838,1.195283821
2019-12-12,-0.008994236931,1.184533155
2019-12-13,0.0006044457978,1.185249141
2019-12-16,0.01909993503,1.207887322
2019-12-17,-0.001318173205,1.206295118
2019-12-18,-0.005477140451,1.19968807
2019-12-19,-0.008402947913,1.189607153
2019-12-20,-0.001752579414,1.187522272
2019-12-23,0.01099156123,1.200574996
2019-12-24,0.004709078515,1.206228598
2019-12-26,0.006714071843,1.214327304
2019-12-27,0.003688196739,1.218805982
2019-12-30,-0.01451938994,1.201109662
2019-12-31,0.0003276401708,1.201503194
2020-01-02,0.03546995998,1.244120464
2020-01-03,0.0007017908901,1.244993577
2020-01-06,0.00205371477,1.247550438
2020-01-07,0.02173664144,1.274667995
2020-01-08,0.003640517982,1.279308447
2020-01-09,-0.006813312614,1.270592118
2020-01-10,-0.01110545781,1.256481611
2020-01-13,0.02133756919,1.283291874
2020-01-14,-0.00177993116,1.281007703
2020-01-15,-0.009682834891,1.268603917
2020-01-16,0.00713563682,1.277656214
2020-01-17,-0.005308214068,1.270874141
2020-01-21,0.01037237257,1.284056121
2020-01-22,0.007361861007,1.293509164
2020-01-23,-0.0001052854876,1.293372976
2020-01-24,-0.002649388968,1.289946328
2020-01-27,-0.01029457638,1.276666877
2020-01-28,0.00875860713,1.287848701
2020-01-29,0.007132368332,1.297034112
2020-01-30,0.00827860553,1.307771746
2020-01-31,-0.007798255115,1.297573408
2020-02-03,0.03248878369,1.33972999
2020-02-04,0.03729234309,1.38969166
2020-02-05,-0.02355108269,1.356962917
2020-02-06,-0.001807052647,1.354510814
2020-02-07,0.000753751611,1.355531779
2020-02-10,0.003216937279,1.359892439
2020-02-11,0.003740446379,1.364979044
2020-02-12,-0.01345750076,1.346609837
2020-02-13,0.008960752491,1.358676475
2020-02-14,-0.001751791387,1.356296357
2020-02-18,0.006951883934,1.365725172
2020-02-19,0.00152681287,1.367810379
2020-02-20,0.00838165398,1.379274892
2020-02-21,0.01146720194,1.395091316
2020-02-24,0.04199090839,1.453672467
2020-02-25,0.0142696321,1.474415839
2020-02-26,-0.004528662025,1.467738708
2020-02-27,0.02489518719,1.504278338
2020-02-28,0.009778584073,1.51898805
2020-03-02,3.347045973e-06,1.518993134
2020-03-03,0.01848458021,1.547071084
2020-03-04,-0.004202773559,1.540569095
2020-03-05,0.02463459148,1.578520385
2020-03-06,0.01665395599,1.604808994
2020-03-09,0.03018408434,1.653248684
2020-03-10,-0.005695473836,1.64383265
2020-03-11,0.01417249712,1.667129863
2020-03-12,0.02356077169,1.706408729
2020-03-13,-0.002506950392,1.702130847
2020-03-16,0.03733566367,1.765681032
2020-03-17,0.0004261379545,1.766433456
2020-03-18,0.00530506066,1.775804492
2020-03-19,-0.002422641859,1.771502354
2020-03-20,-0.0007804863631,1.770119721
2020-03-23,-0.005242345064,1.760840142
2020-03-24,0.0001605895714,1.761122915
2020-03-25,0.003653737264,1.767557595
2020-03-26,-0.002726793198,1.762737831
2020-03-27,0.008313991253,1.777393218
2020-03-30,-0.001739057737,1.774302229
2020-03-31,-0.006658085393,1.762488773
2020-04-01,0.004182192075,1.769859839
2020-04-02,-0.0005468506899,1.76889199
2020-04-03,-0.0007947278419,1.767486203
2020-04-06,0.00562153992,1.777422197
2020-04-07,-0.003359548827,1.77145086
2020-04-08,0.007430585774,1.784613778
2020-04-09,0.003823115946,1.791436563
2020-04-13,0.0124779632,1.813790043
2020-04-14,0.01569507963,1.842257622
2020-04-15,0.003839724848,1.849331384
2020-04-16,0.01412784728,1.875458456
2020-04-17,0.01067662274,1.895482018
2020-04-20,0.01607979695,1.925960984
2020-04-21,0.01000900817,1.945237943
2020-04-22,-0.006175222204,1.933225667
2020-04-23,-0.00385027375,1.925782219
2020-04-24,-0.01063670916,1.905298233
2020-04-27,-0.01422761205,1.878190389
2020-04-28,0.0002337312203,1.878629381
2020-04-29,-0.01041357459,1.859066134
2020-04-30,0.005368020517,1.869045639
2020-05-01,0.01556867704,1.898144207
2020-05-04,0.0004616447213,1.899020475
2020-05-05,-0.008045926251,1.883741096
2020-05-06,0.002845151111,1.889100624
2020-05-07,-0.004706882491,1.88020885
2020-05-08,-0.009506394923,1.862334842
2020-05-11,-0.006606580127,1.850031178
2020-05-12,0.01811411588,1.883542857
2020-05-13,0.01751159842,1.916526703
2020-05-14,-0.008527627863,1.900183276
2020-05-15,-0.003138620522,1.894219322
2020-05-18,-0.007354768392,1.880287778
2020-05-19,0.006231983801,1.892005701
2020-05-20,-0.01126017536,1.870701385
2020-05-21,0.002701049083,1.875754241
2020-05-22,-0.001462299311,1.873011327
2020-05-26,-0.007720126385,1.858551443
2020-05-27,-0.007946099109,1.843783209
2020-05-28,0.007961113782,1.858461777
2020-05-29,-0.001488634145,1.855695207
2020-06-01,0.00344170674,1.862081966
2020-06-02,-0.007778781471,1.847597237
2020-06-03,-0.009878283054,1.829346148
2020-06-04,-0.003219808007,1.823456005
2020-06-05,-0.009869772492,1.805458909
2020-06-08,0.007559828954,1.81910787
2020-06-09,0.01223263373,1.84136035
2020-06-10,0.002543143803,1.846043194
2020-06-11,0.07335531272,1.98146027
2020-06-12,-0.008634244104,1.964351858
2020-06-15,-0.0009979425548,1.962391548
2020-06-16,-0.003088760275,1.956330191
2020-06-17,-0.0001184749755,1.956098415
2020-06-18,0.001805211743,1.959629587
2020-06-19,0.004192044372,1.967844441
2020-06-22,-0.005831958495,1.956368054
2020-06-23,-0.001948870439,1.952555346
2020-06-24,0.005103766794,1.962520733
2020-06-25,-0.003490814425,1.955669937
2020-06-26,0.004121663623,1.963730551
2020-06-29,-0.002674837552,1.958477891
2020-06-30,0.000504364992,1.959465678
2020-07-01,-0.00128571558,1.956946363
2020-07-02,-0.0007057492423,1.955565249
2020-07-06,0.003723732991,1.962847252
2020-07-07,0.006098218237,1.974817123
2020-07-08,-0.003134694931,1.968626674
2020-07-09,0.005589983765,1.979631265
2020-07-10,-0.001548289045,1.976566224
2020-07-13,0.02978569148,2.035439615
2020-07-14,-0.007755628555,2.019653502
2020-07-15,-0.002080440122,2.015451734
2020-07-16,-0.004442332327,2.006498427
2020-07-17,0.001794617316,2.010099324
2020-07-20,-0.004735178296,2.000581145
2020-07-21,-0.006861943106,1.986853271
2020-07-22,0.0006240629546,1.988093193
2020-07-23,-0.004168585632,1.979805656
2020-07-24,-0.007228908242,1.965493823
2020-07-27,0.01053643081,1.986203112
2020-07-28,0.0006482326443,1.987490634
2020-07-29,-0.001885300495,1.983743617
2020-07-30,0.001875150938,1.987463436
2020-07-31,-0.01195711692,1.963699103
2020-08-03,0.0002948487909,1.964278097
2020-08-04,-0.0001439479352,1.963995344
2020-08-05,-0.0002215889198,1.963560144
2020-08-06,-0.0001597365852,1.963246492
2020-08-07,-0.0002380041599,1.962779231
2020-08-10,-0.0004275607696,1.961940023
2020-08-11,-0.005108035746,1.951918364
2020-08-12,0.01005726718,1.971549328
2020-08-13,-0.0007176196385,1.970134506
2020-08-14,0.0004660573208,1.971052701
2020-08-17,0.0009623748264,1.972949593
2020-08-18,-0.0011632202,1.970654618
2020-08-19,-0.0009968510938,1.968690169
2020-08-20,-0.001359771773,1.966013199
2020-08-21,0.0005642401637,1.967122503
2020-08-24,0.004499001884,1.975972591
2020-08-25,0.002693659833,1.981295189
2020-08-26,-0.000840585458,1.979629741
2020-08-27,0.003141805785,1.985849353
2020-08-28,0.001546893508,1.98892125
